40916,8636
40917,1702
40918,2868
40919,0316
40920,7658
40921,3448
40922,7253
40923,8228
40924,1385
40925,7734
40926,0800
40927,8242
40928,5670
40929,7756
40930,0722
40931,1888
40932,5603
40933,6668
40934,1483
40935,2550
40936,4525
40937,2054
40938,3120
40939,5286
40940,7352
40941,4601
40942,3143
40943,0471
40944,2547
40945,4613
40946,6770
40947,2560
40948,3635
40949,1064
40950,8426
40951,4206
40952,6363
40953,4611
40954,5777
40955,7843
40956,1557
40957,6347
40958,5780
40959,2237
40960,4204
40961,6361
40962,8436
40963,5865
40964,7031
40965,0007
40966,1163
40967,8502
40968,1667
40969,2634
40970,4700
40971,2248
40972,3314
40973,5471
40974,7447
40975,4875
40976,3327
40977,5303
40978,2732
40979,0274
40980,7512
40981,0688
40982,1754
40983,6534
40984,1258
40985,2325
40986,1767
40987,7115
40988,3885
40989,5052
40990,7127
40991,0284
40992,6532
40993,5074
40994,6141
40995,4478
40996,6545
40997,7611
40998,0777
40999,7125
41000,5567
41001,3006
41002,1358
41003,3424
41004,0753
41005,5643
41006,7618
41007,6151
41008,3580
41009,5555
41010,7622
41011,8787
41012,6236
41013,8302
41014,0368
41015,2434
41016,0863
41017,1038
41018,3105
41019,5162
41020,2500
41021,1852
41022,7380
41023,0456
41024,2522
41025,4688
41026,1026
41027,3183
41028,4260
41029,6335
41030,4664
41031,5730
41032,7806
41033,0062
41034,3686
41035,5753
41036,7828
41037,4257
41038,6323
41039,8480
41040,0555
41041,7884
41042,0050
41043,1126
41044,6816
41045,8073
41046,2606
41047,4763
41048,6838
41049,3367
41050,8157
41051,1224
41052,3280
41053,5356
41054,2784
41055,4851
41056,6826
41057,7083
41058,2717
41059,3773
41060,5840
41061,3377
41062,4444
41063,0234
41064,2301
41065,5014
41066,7171
41067,0247
41068,2313
41069,8652
41070,1727
41071,3884
41072,6507
41073,7664
41074,0730
41075,7178
41076,8244
41077,1311
41078,3477
41079,6101
41080,8267
41081,1333
41082,7662
41083,0737
41084,3452
41085,5528
41086,7684
41087,8751
41088,6288
41089,8255
41090,4145
41091,2487
41092,0825
41093,1882
41094,3058
41095,5124
41096,2563
41097,4638
41098,6605
41099,8761
41100,5200
41101,4541
41102,5617
41103,3156
41104,5222
41105,1002
41106,8354
41107,6783
41108,7858
41109,0025
41110,3648
41111,5715
41112,7872
41113,4210
41114,6376
41115,8442
41116,2166
41117,4232
41118,0013
41119,7465
41120,5703
41121,6860
41122,8035
41123,1102
41124,7430
41125,3220
41126,2672
41127,4748
41128,1176
41129,3243
41130,5318
41131,6475
41132,2265
41133,0604
41134,2660
41135,0112
41136,7551
41137,5802
41138,3331
41139,4406
41140,6463
41141,8538
41142,5077
41143,7143
41144,6485
41145,3824
41146,5080
41147,8122
41148,6561
41149,8636
41150,0703
41151,2760
41152,0207
41153,1364
41154,3430
41155,6154
41156,2834
41157,4001
41158,6166
41159,2857
41160,5571
41161,7647
41162,3427
41163,5584
41164,6650
41165,4008
41166,5164
41167,7231
41168,1844
41169,3011
41170,5177
41171,7253
41172,1867
41173,3033
41174,0462
41175,2447
41176,4514
41177,0384
41178,3118
41179,3526
41180,1065
41181,2031
41182,4107
41183,6264
41184,3602
41185,5768
41186,7734
41187,0801
41188,6338
41189,8405
41190,1561
41191,2537
41192,0075
41193,2142
41194,3217
41195,8088
41196,1154
41197,8403
41198,0568
41199,2635
41200,4701
41201,1130
41202,3205
41203,8086
41204,7437
41205,4766
41206,4384
41207,2623
41208,4788
41209,5855
41210,7021
41211,4350
41212,6425
41213,8582
41214,1658
41215,7006
41216,0163
41217,2238
41218,3305
41219,1733
41220,3700
41221,4865
41222,6032
41223,4470
41224,5546
41225,1326
41226,3483
41227,5458
41228,8273
41229,1248
41230,4063
41231,6130
41232,8105
41233,5534
41234,7600
41235,0766
41236,1832
41237,8261
41238,1336
41239,2403
41240,4560
41241,2817
41242,3074
41243,5140
41244,7216
41245,4544
41246,6611
41247,5152
41248,2401
41249,4567
41250,6633
41251,7700
41252,5137
41253,1827
41254,3084
41255,4150
41256,6226
41257,3654
41258,5621
41259,7787
41260,0853
41261,6382
41262,8457
41263,1424
41264,2580
41265,0038
41266,7371
41267,0446
41268,7875
41269,8051
41270,1027
41271,3183
41272,0522
41273,2687
41274,7478
41275,0544
41276,2611
41277,8048
41278,1115
41279,8556
41280,4347
41281,2675
41282,4742
41283,5817
41284,7074
41285,5322
41286,6488
41287,5831
41288,2268
41289,4335
41290,8567
41291,5815
41292,7072
41293,0147
41294,1214
41295,6084
41296,4433
41297,6408
41298,7565
41299,0631
41300,7160
41301,8135
41302,4026
41303,6082
41304,8158
41305,1224
41306,7653
41307,0728
41308,1785
41309,3851
41310,1380
41311,2455
41312,4522
41313,6508
41314,2378
41315,8716
41316,1883
41317,3058
41318,8730
41319,2453
41320,4520
41321,0310
41322,2476
41323,3542
41324,5618
41325,3046
41326,4113
41327,6270
41328,8345
41329,5674
41330,7740
41331,0816
41332,2072
41333,8321
41334,1486
41335,3553
41336,8333
41337,0400
41338,7847
41339,5280
41340,7355
41341,1070
41342,3146
41343,1574
41344,2641
41345,4616
41346,6773
41347,3211
41348,5377
41349,7343
41350,0410
41351,3234
41352,5200
41353,0181
41354,4704
41355,5861
41356,7036
41357,0003
41358,3727
41359,5883
41360,2222
41361,4387
41362,6464
41363,8530
41364,4311
41365,7034
41366,0101
41367,1266
41368,5881
41369,1661
41370,2737
41371,4804
41372,2242
41373,3318
41374,2750
41375,8188
41376,7541
41377,4878
41378,3321
41379,5487
41380,2735
41381,7615
41382,0672
41383,2747
41384,5562
41385,7538
41386,8604
41387,1761
41388,8208
41389,0265
41390,4080
41391,5155
41392,7122
41393,0287
41394,3012
41395,5077
41396,7144
41397,4573
41398,6648
41399,8715
41400,0771
41401,7210
41402,8375
41403,4165
41404,6232
41405,0856
41406,2022
41407,4188
41408,6254
41409,3583
41410,5658
41411,7725
41412,8882
41413,6230
41414,4672
41415,2010
41416,4176
41417,5242
41418,7318
41419,5656
41420,6723
41421,8880
41422,1055
41423,7384
41424,0450
41425,2526
41426,5240
41427,1121
41428,3186
41429,5253
41430,8077
41431,1043
41432,2110
41433,4275
41434,2614
41435,3770
41436,5746
41437,7812
41438,4351
41439,6426
41440,0131
41441,2207
41442,4363
41443,6330
41444,3777
41445,5844
41446,7010
41447,1624
41448,3781
41449,4856
41450,6023
41451,3361
41452,5437
41453,8141
41454,0660
41455,3374
41456,5440
41457,8164
41458,1230
41459,2306
41460,0634
41461,2701
41462,5425
41463,7581
41464,8657
41465,1723
41466,4447
41467,6514
41468,8670
41469,5018
41470,7174
41471,2316
41472,8755
41473,1721
41474,3887
41475,4053
41476,8667
41477,0734
41478,7272
41479,0348
41480,1314
41481,3471
41482,1818
41483,8251
41484,1327
41485,7765
41486,6117
41487,3545
41488,5612
41489,7777
41490,0844
41491,6283
41492,5634
41493,6701
41494,4138
41495,6205
41496,7361
41497,0437
41498,3152
41499,5227
41500,1018
41501,3174
41502,0413
41503,8854
41504,4645
41505,5711
41506,3140
41507,5215
41508,6372
41509,8457
41510,6786
41511,7852
41512,2666
41513,3643
41514,5718
41515,7875
41516,4313
41517,5722
41518,8445
41519,1512
41520,4236
41521,6302
41522,7468
41523,3248
41524,7063
41525,8038
41526,3753
41527,4820
41528,6885
41529,4324
41530,4732
41531,7556
41532,0522
41533,6051
41534,8126
41535,1283
41536,3358
41537,0607
41538,2763
41539,4830
41540,7544
41541,0610
41542,1776
41543,3842
41544,1281
41545,5061
41546,7137
41547,0203
41548,2360
41549,8617
41550,1774
41551,3840
41552,4016
41553,2344
41554,4411
41555,5576
41556,7643
41557,5171
41558,6147
41559,5500
41560,2037
41561,1380
41562,7728
41563,0884
41564,2851
41565,4026
41566,1455
41567,3521
41568,5587
41569,8312
41570,1477
41571,6267
41572,7334
41573,0301
41574,3114
41575,5271
41576,7246
41577,4685
41578,6751
41579,8827
41580,1083
41581,7322
41582,0487
41583,2554
41584,3621
41585,7344
41586,3125
41587,4281
41588,6357
41589,0071
41590,2147
41591,0475
41592,1542
41593,3618
41594,5774
41595,2123
41596,4288
41597,3631
41598,0068
41599,2135
41600,3202
41601,5367
41602,3716
41603,4772
41604,8586
41605,0552
41606,2628
41607,4785
41608,1233
41609,3300
41610,5365
41611,7432
41612,1255
41613,3222
41614,4387
41615,2726
41616,4882
41617,5058
41618,0673
41619,1748
41620,3715
41621,1243
41622,2310
41623,7100
41624,6542
41625,3870
41626,5046
41627,7113
41628,0278
41629,6527
41630,8683
41631,1750
41632,2825
41633,6530
41634,7606
41635,0762
41636,5552
41637,8276
41638,1343
41639,3418
41640,0747
41641,2813
41642,5537
41643,7604
41644,0760
41645,2836
41646,8364
41647,6616
41648,8772
41649,6221
41650,7286
41651,0353
41652,2420
41653,8857
41654,1024
41655,6714
41656,2584
41657,4651
41658,6636
41659,7703
41660,2517
41661,3573
41662,7307
41663,8463
41664,1430
41665,8867
41666,4658
41667,2101
41668,4266
41669,1515
41670,0056
41671,6385
41672,7813
41673,4242
41674,3683
41675,0032
41676,2107
41677,0540
41678,7878
41679,0044
41680,1111
41681,3276
41682,1525
41683,2681
41684,4757
41685,6824
41686,3252
41687,5328
41688,7484
41689,0551
41690,6088
41691,8055
41692,1121
41693,2287
41694,0635
41695,1602
41696,3767
41697,5834
41698,2362
41699,4438
41700,7153
41701,0228
41702,2385
41703,4351
41704,1780
41705,3855
41706,5022
41707,6187
41708,2878
41709,4844
41710,0735
41711,7163
41712,8230
41713,1305
41714,3462
41715,0700
41716,2866
41717,4032
41718,6108
41719,0723
41720,5513
41721,7678
41722,8745
41723,6173
41724,6682
41725,4030
41726,5106
41727,7262
41728,0338
41729,6666
41730,8733
41731,1808
41732,3065
41733,0404
41734,5284
41735,5602
41736,3141
41737,4216
41738,6273
41739,8348
41740,5777
41741,7843
41742,0810
41743,2075
41744,8414
41745,7766
41746,4204
41747,6361
41748,8436
41749,0503
41750,4227
41751,5383
41752,1163
41753,3240
41754,1577
41755,2644
41756,4711
41757,6876
41758,3215
41759,5371
41760,7447
41761,0513
41762,5303
41763,6460
41764,1184
41765,2250
41766,0588
41767,7031
41768,0106
41769,7445
41770,8511
41771,1677
41772,3743
41773,0272
41774,8524
41775,5062
41776,4314
41777,6470
41778,3818
41779,5874
41780,7041
41781,8117
41782,3731
41783,4807
41784,2335
41785,5567
41786,7534
41787,4072
41788,6148
41789,8214
41790,1371
41791,7610
41792,0775
41793,2842
41794,7632
41795,8707
41796,3412
41797,4578
41798,6644
41799,4083
41800,7225
41801,0381
41802,6620
41803,8785
41804,1852
41805,3028
41806,0366
41807,0874
41808,7213
41809,5665
41810,3103
41811,3512
41812,1850
41813,2026
41814,4182
41815,6258
41816,2038
41817,8476
41818,1543
41819,3518
41820,5675
41821,2114
41822,4270
41823,6346
41824,7312
41825,5741
41826,7816
41827,5268
41828,2606
41829,1048
41830,7487
41831,8805
41832,5334
41833,7400
41834,0566
41835,1632
41836,8071
41837,1146
41838,2213
41839,4378
41840,2617
41841,3773
41842,5840
41843,7015
41844,4344
41845,6411
41846,8576
41847,1653
41848,7081
41849,0157
41850,2223
41851,3380
41852,7013
41853,8170
41854,6517
41855,8574
41856,0641
41857,2716
41858,0245
41859,1311
41860,3377
41861,5443
41862,2882
41863,3300
41864,0738
41865,2804
41866,4861
41867,5036
41868,3475
41869,1727
41870,8255
41871,1322
41872,2487
41873,4554
41874,1802
41875,3068
41876,5134
41877,7201
41878,1814
41879,3071
41880,5147
41881,2485
41882,4552
41883,5627
41884,1407
41885,3564
41886,6288
41887,8354
41888,1421
41889,7758
41890,0825
41891,2081
41892,4157
41893,0847
41894,6376
41895,6704
41896,4233
41897,6208
41898,7365
41899,0431
41900,5222
41901,3650
41902,4726
41903,3177
41904,0516
41905,2672
41906,4648
41907,7463
41908,0538
41909,2505
41910,8033
41911,1100
41912,3265
41913,6880
41914,8056
41915,0122
41916,5802
41917,7068
41918,5316
41919,6473
41920,8540
41921,1615
41922,7044
41923,0110
41924,2276
41925,4342
41926,1671
41927,3746
41928,4813
41929,6078
41930,4327
41931,5483
41932,4835
41933,1264
41934,6054
41935,8121
41936,1286
41937,3353
41938,0781
41939,2757
41940,4823
41941,0613
41942,3437
41943,5504
41944,6560
41945,2451
41946,4426
41947,6583
41948,0206
41949,2363
41950,7153
41951,1877
41952,3044
41953,5010
41954,2448
41955,4514
41956,6671
41957,7746
41958,5175
41959,5603
41960,3032
41961,8722
41962,0887
41963,2054
41964,5668
41965,7734
41966,0801
41967,2066
41968,7757
41969,4185
41970,6252
41971,7327
41972,0484
41973,7732
41974,8808
41975,4678
41976,6745
41977,8811
41978,1077
41979,4601
41980,6767
41981,3205
41982,5262
41983,1152
41984,3128
41985,4284
41986,6351
41987,4788
41988,5855
41989,7831
41990,3712
41991,5777
41992,2226
41993,4382
41994,6458
41995,8524
41996,5853
41997,7028
41998,0185
41999,5875
42000,6042
42001,8117
42002,6446
42003,7512
42004,0678
42005,2745
42006,5468
42007,7535
42008,4863
42009,6030
42010,8105
42011,1262
42012,4886
42013,6052
42014,2733
42015,3808
42016,1247
42017,2313
42018,4470
42019,6545
42020,3074
42021,4482
42022,1831
42023,3806
42024,5063
42025,6138
42026,4567
42027,6633
42028,7600
42029,0765
42030,7204
42031,8360
42032,4151
42033,0841
42034,8283
42035,5621
42036,7787
42037,0863
42038,2030
42039,7710
42040,8876
42041,6224
42042,8381
42043,0456
42044,2523
42045,0851
42046,5642
42047,6717
42048,8874
42049,1040
42050,4654
42051,0444
42052,2511
42053,4676
42054,1015
42055,3171
42056,1533
42057,6313
42058,4752
42059,5727
42060,4260
42061,1608
42062,6488
42063,8555
42064,1521
42065,3687
42066,0125
42067,2282
42068,4257
42069,0148
42070,1114
42071,3271
42072,1618
42073,8061
42074,6408
42075,4841
42076,6817
42077,3355
42078,5422
42079,7587
42080,0654
42081,6082
42082,2773
42083,4848
42084,6015
42085,7171
42086,2705
42087,3862
42088,5037
42089,1717
42090,8156
42091,0222
42092,2388
42093,4455
42094,1783
42095,3850
42096,5025
42097,7182
42098,4520
42099,6586
42100,8652
42101,0728
42102,7266
42103,0233
42104,1308
42105,3465
42106,0803
42107,2060
42108,4035
42109,6102
42110,3531
42111,5606
42112,7763
42113,8738
42114,6277
42115,6685
42116,4123
42117,5280
42118,7356
42119,0322
42120,6761
42121,8836
42122,4616
42123,6773
42124,8840
42125,5287
42126,7354
42127,0420
42128,1586
42129,8824
42130,1081
42131,2156
42132,4223
42133,2561
42134,3637
42135,5703
42136,7860
42137,4207
42138,6364
42139,8430
42140,1506
42141,7034
42142,7453
42143,2167
42144,3233
42145,1672
42146,4714
42147,6870
42148,3318
42149,5474
42150,7441
42151,0516
42152,6045
42153,8111
42154,1277
42155,2244
42156,0682
42157,2758
42158,3824
42159,5081
42160,3328
42161,3836
42162,0275
42163,2341
42164,4417
42165,6574
42166,2354
42167,8602
42168,7144
42169,3834
42170,4001
42171,2338
42172,4405
42173,5562
42174,7637
42175,5066
42176,6142
42177,8218
42178,4088
42179,6155
42180,8221
42181,5660
42182,7635
42183,0702
42184,1867
42185,8306
42186,1362
42187,2438
42188,4504
42189,2033
42190,3108
42191,5165
42192,7231
42193,4670
42194,6745
42195,8812
42196,1878
42197,7316
42198,0473
42199,1548
42200,3515
42201,8405
42202,6733
42203,7800
42204,0066
42205,2132
42206,8461
42207,0088
42208,3603
42209,5768
42210,1550
42211,2625
42212,0054
42213,2120
42214,3286
42215,7810
42216,8076
42217,1142
42218,8471
42219,0547
42220,2623
42221,4780
42222,1227
42223,3284
42224,5350
42225,7426
42226,4854
42227,6021
42228,8086
42229,4877
42230,5843
42231,7010
42232,5447
42233,6514
42234,8570
42235,1646
42236,7184
42237,4383
42238,1721
42239,3887
42240,4054
42241,6120
42242,4458
42243,0248
42244,1314
42245,0756
42246,6105
42247,2875
42248,4041
42249,6117
42250,8274
42251,5522
42252,7688
42253,0754
42254,1821
42255,8258
42256,1325
42257,2481
42258,7272
42259,0347
42260,2414
42261,8842
42262,1818
42263,3074
42264,5141
42265,2578
42266,4555
42267,0435
42268,2402
42269,5225
42270,7382
42271,8358
42272,1424
42273,8853
42274,0028
42275,2185
42276,4151
42277,1500
42278,3665
42279,5732
42280,7707
42281,4236
42282,6302
42283,8468
42284,2183
42285,3258
42286,5325
42287,3653
42288,1105
42289,6885
42290,8052
42291,5380
42292,7456
42293,0522
42294,2688
42295,8036
42296,1103
42297,3260
42298,4335
42299,0115
42300,2272
42301,0520
42302,1686
42303,3752
42304,5828
42305,2357
42306,4323
42307,6480
42308,8555
42309,5084
42310,7150
42311,0136
42312,1202
42313,8631
42314,1706
42315,6587
42316,7653
42317,0620
42318,7157
42319,8224
42320,1380
42321,3456
42322,8246
42323,1313
42324,7641
42325,0717
42326,2873
42327,3040
42328,1377
42329,2444
42330,4510
42331,6676
42332,3024
42333,5181
42334,7256
42335,0323
42336,6651
42337,8727
42338,1884
42339,2050
42340,0388
42341,2454
42342,7244
42343,8311
42344,1477
42345,4101
42346,0072
42347,2047
42348,4114
42349,1552
42350,3628
42351,5684
42352,7751
42353,4288
42354,6355
42355,8421
42356,0487
42357,7825
42358,0002
42359,1167
42360,3234
42361,1563
42362,1171
42363,7428
42364,0585
42365,2651
42366,7432
42367,0507
42368,6846
42369,8012
42370,1178
42371,2244
42372,0573
42373,1648
42374,3715
42375,8505
42376,1662
42377,3737
42378,8518
42379,5056
42380,7023
42381,0188
42382,1255
42383,8683
42384,1650
42385,2725
42386,4882
42387,0672
42388,2748
42389,8276
42390,1343
42391,3318
42392,5475
42393,2813
42394,4070
42395,0760
42396,2836
42397,5550
42398,1331
42399,3406
42400,4563
42401,6648
42402,4077
42403,5143
42404,7210
42405,3000
42406,5166
42407,7232
42408,4561
42409,0351
42410,2427
42411,4583
42412,7207
42413,0364
42414,1430
42415,6220
42416,8386
42417,5624
42418,7781
42419,0856
42420,2023
42421,8461
42422,8870
42423,6317
42424,8374
42425,0440
42426,2516
42427,0054
42428,1121
42429,3187
42430,5253
42431,2682
42432,4757
42433,6724
42434,8880
42435,5328
42436,7484
42437,0551
42438,1526
42439,8065
42440,1131
42441,2207
42442,4363
42443,2602
42444,3767
42445,8558
42446,1624
42447,3781
42448,6415
42449,8571
42450,1647
42451,4351
42452,6427
42453,2217
42454,3374
42455,1612
42456,3778
42457,8568
42458,0635
42459,2701
42460,8230
42461,1205
42462,3362
42463,5437
42464,2876
42465,4842
42466,6018
42467,7175
42468,5513
42469,5021
42470,3460
42471,4535
42472,6502
42473,8667
42474,5106
42475,1886
42476,0338
42477,2305
42478,8733
42479,4523
42480,3065
42481,8755
42482,0822
42483,7250
42484,5612
42485,7778
42486,5116
42487,1807
42488,2063
42489,4130
42490,6205
42491,3534
42492,5600
42493,7766
42494,1481
42495,6261
42496,8346
42497,1413
42498,2578
42499,0817
42500,2074
42501,3140
42502,5216
42503,3644
42504,4611
42505,6776
42506,2566
42507,4633
42508,6700
42509,3237
42510,2580
42511,6360
42512,8436
42513,6874
42514,7041
42515,2173
42516,8511
42517,7853
42518,4302
42519,6467
42520,8534
42521,1600
42522,7038
42523,0104
42524,5885
42525,7051
42526,8127
42527,1283
42528,8522
42529,0687
42530,5477
42531,7544
42532,0611
42533,5481
42534,7556
42535,4805
42536,6061
42537,8137
42538,0204
42539,7532
42540,0608
42541,1764
42542,3831
42543,1378
42544,2345
42545,4411
42546,6577
42547,2357
42548,8706
42549,7147
42550,0214
42551,6642
42552,2433
42553,4508
42554,5665
42555,7631
42556,5160
42557,3522
42558,5587
42559,2026
42560,4182
42561,6258
42562,8324
42563,5653
42564,4115
42565,1443
42566,0885
42567,1051
42568,8300
42569,1465
42570,2532
42571,4608
42572,2036
42573,3103
42574,5268
42575,7335
42576,1058
42577,3125
42578,8805
42579,1062
42580,7310
42581,0476
42582,2542
42583,7323
42584,8408
42585,3113
42586,0060
42587,2135
42588,0564
42589,1630
42590,3606
42591,5762
42592,2211
42593,4376
42594,0157
42595,2223
42596,4380
42597,5355
42598,3704
42599,4860
42600,8574
42601,8003
42602,5431
42603,1221
42604,3387
42605,5453
42606,7520
42607,4857
42608,6024
42609,8181
42610,0256
42611,7585
42612,0651
42613,1727
42614,3883
42615,1232
42616,2307
42617,7177
42618,0244
42619,2311
42620,4476
42621,0266
42622,3881
42623,8661
42624,1737
42625,2804
42626,0342
42627,2418
42628,3474
42629,5541
42630,3078
42631,4145
42632,6111
42633,8277
42634,5625
42635,7782
42636,0857
42637,2824
42638,8352
42639,1428
42640,3584
42641,4651
42642,2080
42643,2517
42644,8845
42645,1012
42646,4636
42647,5244
42648,2572
42649,4648
42650,6715
42651,7871
42652,5220
42653,7385
42654,8452
42655,1527
42656,8856
42657,0022
42658,5713
42659,7878
42660,0045
42661,3658
42662,5725
42663,7882
42664,4330
42665,6306
42666,8462
42667,0538
42668,7066
42669,0033
42670,1108
42671,3265
42672,1603
42673,6484
